0.000000000000000000e+00 2.334758015216890303e+00 2.600216568943328532e+00 1.579192536552645354e+00 2.532789892836124768e+00 1.351840771404356545e+00 2.783114714783096577e+00 2.533269495795417381e+00 2.830762241997893724e+00 2.844619433180252344e+00 1.413870150733587128e+00 2.742360398285165868e+00 3.531847104600200460e+00 1.447897586142531390e+00 4.447088487696306824e-01 3.020612353514215531e+00 4.110953042950455050e+00 3.383809100520248858e+00 4.226577081012603543e+00 1.838077177685818020e+00 2.097816330823356612e+00 2.376567215206134787e+00 2.866894286158264915e+00 3.223568133759162180e+00 1.144531264962315831e+00 3.142190082861425093e+00 4.006114299458905847e+00 2.013235728789227075e+00 1.791302117337225441e+00 2.896694543651123777e+00 1.490518977751394525e+00 2.744055325811801005e+00 3.371295342244023718e+00 3.329279669944153586e+00 1.755576412287290111e+00 2.895884315568268086e+00 2.049642808783837200e+00 1.448985247245169861e+00 2.866930347459070827e+00 3.205832757553152668e+00 1.735612607410793151e+00 1.144436246808146596e+00 4.005450017756199799e+00 2.204510018715753805e+00 2.186903346748861221e+00 7.013704284731920868e-01 3.176314461416100965e+00 1.944058349156070786e+00 3.180699132492133874e+00 2.220691264553594113e+00 1.923069703050761525e+00 2.064635456985751905e+00 1.818582608916317511e+00 3.789251560687584508e+00 2.120081723957658593e+00 2.340245599390110343e+00 2.248484988178666377e+00 2.398258129243652004e+00 2.095981890808241044e+00 3.666978466877496956e+00 2.632598825672164189e+00 2.527894924213757388e+00 1.379816036759675013e+00 3.091930008665605634e+00 2.971168794285243386e+00 2.717508394719604592e+00 3.037840624952008906e+00 1.647443480185420750e+00 1.487923681529139897e+00 2.650789082859597023e+00 3.430472276618556471e+00 1.456566458141091980e+00 2.052826777684472859e+00 2.208777586152975481e+00 3.452427488833837543e+00 3.239518782539443364e+00 8.593801772633757885e-01 2.788400614463041105e+00 1.267060218946183703e+00 2.605295518594905602e+00 9.686938349304710094e-01 1.764452823044282859e+00 2.276276441326939182e+00 2.778895048894926223e+00 9.684821818852539232e-01 1.677421419242582257e+00 3.277210288855475717e+00 3.750332504878784778e+00 3.534332968812642584e+00 1.922210512530513782e+00 4.198886524129622266e+00 3.916852967164611066e+00 2.650543323601485923e+00 1.817877582380140300e+00 2.858868646078259079e+00 2.381746040683936805e+00 3.333035758433724460e+00 2.341805652427866313e+00 2.192759747806562576e+00 1.611118828527779767e+00 3.293368787218827087e+00 2.064155157575879862e+00 2.632977758522772493e+00 3.785481236789789872e+00 2.418039872560098669e+00 2.453468652942592865e+00 1.668973422018940500e+00 4.401030926752877548e+00 3.355695217861281776e+00 2.651985836885514480e+00 2.706212317210607399e+00 1.922939148649528862e+00 2.691211101547582363e+00 3.667806818957754178e+00 2.063610798532325763e+00 2.848051496308361408e+00 2.291043540012416724e+00 2.652412531669030127e+00 1.668738765841293992e+00 2.221929382479739701e+00 3.689838742268448879e+00 4.411872301709227173e+00 2.619399029103743004e+00 3.863615888740073334e+00 3.286611553955943954e+00 2.938464940105721457e+00 3.484850163774146026e+00 3.988029422950411185e+00 3.329058169745461537e+00 2.416017786197799389e+00 3.096340120337127910e+00 2.159102569639998137e+00 2.815001280761017188e+00 1.755496042386738731e+00 2.756741226734984451e+00 3.470209907224845569e+00 3.239981980788685156e+00 2.814109635834094902e+00 2.836590937938647805e+00 3.911431779748846260e+00 1.935311272399641735e+00 1.991998202409404950e+00 2.035371158805339586e+00 2.533760114374700390e+00 2.979846121074994691e+00 2.254336750233848718e+00 2.307802856929761948e+00 2.221196089191219691e+00 2.065364857544388144e+00 3.238813149447936190e+00 2.556025651827437795e+00 2.938366540183310782e+00 3.400583562833181084e+00 2.367617133823078923e+00 3.753282881794433923e+00 4.580044310029843579e+00 4.750025581645838990e+00 3.081599314485457874e+00 3.509012055872746672e+00 4.392410310674135232e+00 3.133086543767771737e+00 3.134761941382957051e+00 3.164972599574559009e+00 3.356859100507191496e+00 3.666690262557335878e+00 3.925270908644383550e+00 3.723870050629996431e+00 2.445244773648087566e+00 3.035392398748726350e+00 2.488581569944800620e+00 3.247832481896444357e+00 3.332620930393151770e+00 4.135961321312247030e+00 4.028887107075270535e+00 4.055055430158657437e+00 2.900125223073084957e+00 3.357833420688706827e+00 2.689079640248586589e+00 3.917086487377277049e+00 3.227395887904907834e+00 3.508810045574686232e+00 4.641473036778343442e+00 4.457637759005022460e+00 4.738377092517699118e+00 4.473917569186569132e+00 3.561845418546959241e+00 3.958995431937249343e+00 2.671014030436998699e+00 3.882926995914550705e+00 4.185366021603782904e+00 3.490623408284945217e+00 3.021185294739238802e+00 2.985444595090511299e+00 3.257236251764748847e+00 3.853997091159810040e+00 2.410152295709073300e+00 2.407634616047714893e+00 3.227276808145697284e+00 3.153848373005352368e+00 3.558521977646615930e+00 4.443410797089467401e+00 3.446527821108583467e+00 5.093176189145094845e+00 4.062716344715298078e+00 4.126507697434911748e+00 4.073630654046416666e+00 4.510549187628412504e+00 4.694422210256655070e+00 4.313078159614734730e+00 3.863368920529350881e+00 3.526715440726388984e+00 3.373449127240252921e+00 4.359033721314863996e+00 3.273362228212358005e+00 4.444492109434576399e+00 4.665686006481011283e+00 4.377624868578891437e+00 3.344800861913780565e+00 4.662580317541233477e+00 3.386607078223326184e+00 3.295293610405440443e+00 4.034618999605707579e+00 3.774960752847991152e+00 4.123845392770226326e+00 4.558028522994748144e+00 4.127467289077646484e+00 4.585453852117292506e+00 4.272362890380134282e+00 3.460182646422889086e+00 4.215228452990385399e+00 4.172462487946292597e+00 4.354094569768640177e+00 4.411790895498451270e+00 4.078826269119526060e+00 4.347229304027784735e+00 4.022998578501662870e+00 4.227450377664166759e+00 3.927103807942404767e+00 3.448526381403437036e+00 3.191102389469471223e+00 3.949710771276047527e+00 4.125209641072136613e+00 4.024383870635547922e+00 3.669844016144620191e+00 3.571469177473942214e+00 3.863783230984254136e+00 4.532576984912697782e+00 3.676401207123452419e+00 4.003489233290664195e+00 3.527586450905037196e+00 3.016479946525540967e+00 3.027234369325876084e+00 3.212014482932060488e+00 3.180722562658175878e+00 4.288066258015772014e+00 2.939104185486949739e+00 3.477288685860954853e+00 3.734279394400791929e+00 3.805389592532263610e+00 4.105057503297694588e+00 3.734611568826540662e+00 3.121685001125500847e+00 4.452125875016115231e+00 3.929078064970513928e+00 3.021274222554183542e+00 3.476275630343153011e+00 3.561129638763518734e+00 4.134155378737455422e+00 3.955798862073123701e+00 4.426796789868912008e+00 3.391140665202013071e+00 4.546892626496047640e+00 2.527833812036153205e+00 3.889181373573065148e+00 2.905781657207124002e+00 3.957674375366592834e+00 2.988883981133064527e+00 3.731702281913618968e+00 2.906740090217635242e+00 3.039105319682169348e+00 2.900788482175225003e+00 3.958476994148222960e+00 3.891374275732879973e+00 2.784546335801671990e+00 3.216533288063109897e+00 4.289217538969459120e+00 4.003802957074967139e+00 4.134991894701276038e+00 2.543181641045519914e+00 3.693251558874396601e+00 3.575723426751961753e+00 2.380889537638211539e+00 4.357983274933518558e+00 4.187880962654670469e+00 2.675598385606482665e+00 2.712479060693292254e+00 3.615629864286808548e+00 2.687291605011570272e+00 4.172863027002816416e+00 2.857744226614736149e+00 3.910877138381833262e+00 2.720022433375679505e+00 3.295003202684443355e+00 2.473282799773149243e+00 1.838282247404482206e+00 3.501409231282164747e+00 3.847580303040242011e+00 3.848890604631784118e+00 3.657351604611988716e+00 2.550511959699980125e+00 2.073405506919035357e+00 2.653006282016233897e+00 1.753059771588401317e+00 2.979825448541142840e+00 2.165797708473183203e+00 2.479463422266937389e+00 2.985502928140770340e+00 1.601618713802736460e+00 2.137365198561083091e+00 2.900969576829266039e+00 3.626006940743751183e+00 2.582160900491714095e+00 1.804072243197927250e+00 3.431200372837750034e+00 2.413426622852913983e+00 1.783276327856670340e+00 3.166439858290460929e+00 3.513170020393042048e+00 3.989160012281598888e+00 3.790376993780910198e+00 3.159893565424815254e+00 3.517753868702676368e+00 2.917720049733763421e+00 1.762544931554173688e+00 2.163690859001784705e+00 3.689397086132555792e+00 2.226670960246838415e+00 2.836464559885654158e+00 3.463345859968977258e+00 3.239284980267358449e+00 1.609584281443834808e+00 2.308099240368529870e+00 3.109742267152476369e+00 2.831212489209753436e+00 3.109498413559653507e+00 2.474534833885781993e+00 3.637540199648033656e+00 1.991870089813124300e+00 2.542619736219056570e+00 3.219100206625339133e+00 1.903479211201581700e+00 3.547281489908690411e+00 3.883313485228755191e+00 2.888997362250406375e+00 3.433432118580641568e+00 2.120285112714911602e+00 2.095940403599584556e+00 2.380217926337454770e+00 7.842053538149638126e-01 3.701102412698848099e+00 3.100188945133646179e+00 2.560027900648260246e+00 2.339261944521013437e+00 2.247490922346417008e+00 2.210950669093455723e+00 4.294199584120566016e+00 2.858204034723621056e+00 1.004939547262670985e+00 3.298417984393986924e+00 2.575183936209699986e+00 1.764338666905191921e+00 1.646712040050960280e+00 2.676948004379420709e+00 2.638747220559869877e+00 1.796256229220134948e+00 2.276388837939697041e+00 1.019356084424537956e+00 2.462919826616987162e+00 2.605677822767940466e+00 2.652609597483004844e+00 2.448273026010656661e+00 3.102038506408437701e+00 2.193572140306465190e+00 2.693675972816123032e+00 1.553962519877931436e+00 4.074912383274231331e+00 1.615994301857410109e+00 3.406395865114066446e+00 3.120325200592894532e+00 3.038097725684013817e+00 2.918534544834149980e+00 1.019325133032202180e+00 2.192757366705527122e+00 9.678224194195489405e-01 4.404158536876744634e+00 2.893455542243279499e+00 2.715362849074359541e+00 2.464336784350093623e+00 3.645153701563583315e+00 1.998744118932603175e+00
2.334758015216890303e+00 0.000000000000000000e+00 2.248278682969678144e+00 3.514356808464725201e+00 2.867659330987447852e+00 2.831736846344841574e+00 2.042180104397165241e+00 2.558463009485600459e+00 3.834339554913817061e+00 2.182982632582273652e+00 3.510751075296433488e+00 2.289015907927844484e+00 3.235771911782828969e+00 2.784731900128924575e+00 2.356242732923138572e+00 3.530876471668948469e+00 2.012802022376958710e+00 1.448610165126126947e+00 2.334064417361599197e+00 3.581617043974766101e+00 1.343289797332528623e+00 2.186183648594369089e+00 1.776775915715480769e+00 3.331574969661576624e+00 3.362584286423968116e+00 2.204976943671835166e+00 2.396837705935428442e+00 4.111094630889875923e+00 3.238029689304279923e+00 5.660882898203508651e-01 3.328721381206421359e+00 3.360664441092550359e+00 3.301815241211445429e+00 3.234626687148786317e+00 2.361668642872923218e+00 6.477863583126364233e-01 2.883413704653838838e+00 2.896315698614829959e+00 2.048703777426003736e+00 1.917776534988690162e+00 3.159767552667112067e+00 1.489827369654566525e+00 1.918239702710503591e+00 1.987058684041119072e+00 2.558251987332362365e+00 2.181581497163586736e+00 2.010972281305160703e+00 2.886919186220880285e+00 3.034579166585008370e+00 2.984451996522174966e+00 1.624777564231922877e+00 1.489938403634096575e+00 3.275760130596830688e+00 2.916322151120704032e+00 3.863486883500689029e+00 3.025197056636712567e+00 2.638810974361300410e+00 2.800428647204517230e+00 2.356123627687925826e+00 1.490221984567020819e+00 2.904005572397001522e+00 2.581037932085509912e+00 2.853562042075879379e+00 2.048812349258759102e+00 2.449332234496684801e+00 3.546780639211004615e+00 3.025724577346665001e+00 2.893004795863199252e+00 3.667986383748984114e+00 9.699673591945678908e-01 1.313117110348636762e+00 3.640608639694788984e+00 2.484554144270010756e+00 2.239179038347072659e+00 2.095548673050186217e+00 2.462647490996145105e+00 2.149325008789996883e+00 2.070653145881770740e+00 2.189256663227700184e+00 3.273733899223260302e+00 1.954661851847109721e+00 3.394610054577583025e+00 3.647877392209510017e+00 2.938817628784746727e+00 2.653289170675888986e+00 2.654084431931313937e+00 3.405594397219709801e+00 1.563045802083101510e+00 1.360538289417397628e+00 2.043293597619127766e+00 1.956151481381474655e+00 1.818289807285417892e+00 2.675698239612246176e+00 3.472987353319463733e+00 3.791285172964722783e+00 2.707270871243878663e+00 2.796423235700821852e+00 3.237304515452452680e+00 3.966948247701041375e+00 3.135503540171193038e+00 3.402136262444138026e+00 2.720413816801707796e+00 3.513110530153782385e+00 3.489547299223556998e+00 3.370131181826251598e+00 3.664927466124944022e+00 2.756928124415078951e+00 2.730037070024390111e+00 4.025490397646581897e+00 1.602813534924546479e+00 2.164812028587491888e+00 3.531616307895216966e+00 3.788560764350000554e+00 2.342337424196398565e+00 3.470917151897779274e+00 2.694424643281875476e+00 3.131925490540296231e+00 3.111165264080863135e+00 3.294432885593914673e+00 2.334023928715400320e+00 3.067982317910089129e+00 2.940279091012683477e+00 2.066489291023129393e+00 2.243877168009837053e+00 1.670658318197560721e+00 1.992657229464194657e+00 1.754950562018872118e+00 3.288469455092949190e+00 2.073092123094366190e+00 1.923352903531679203e+00 2.581149005247439288e+00 3.462508376289438861e+00 3.683549070456157981e+00 3.316359573881105582e+00 3.114195367199412257e+00 2.356950066802021571e+00 2.073248448860664617e+00 3.375239754742910048e+00 3.208631108792088238e+00 2.016888991428975597e+00 3.799275123676946198e+00 3.196175061338649925e+00 2.594179987217433592e+00 1.839510965536442555e+00 3.001588793574308411e+00 1.839818464081133476e+00 1.835753780049257156e+00 3.327426745702278144e+00 2.036040544785836737e+00 2.913158773055559703e+00 3.119494042336742101e+00 4.056046547725500773e+00 3.560979554357725174e+00 3.329792007707526924e+00 2.484008397731686024e+00 3.621287362560580814e+00 3.401328969477958708e+00 3.844163142460758298e+00 3.616296655079116462e+00 3.753326668839537028e+00 4.104654360151706705e+00 3.667202945372888045e+00 5.029766956125771848e+00 3.617869225235735176e+00 2.503253775480204446e+00 4.184582111657821457e+00 2.487812768238041983e+00 3.122134766246324578e+00 3.941813624017401096e+00 3.070083578356249454e+00 3.814313025026931037e+00 3.804882591731506114e+00 3.020849845566115910e+00 3.121858060703622595e+00 4.114253525443457349e+00 4.391388174684718315e+00 4.358986095611139255e+00 3.052680798842318577e+00 2.901644105779123350e+00 3.925621137281188222e+00 3.390414702154690652e+00 3.211779623531947792e+00 3.362883853498198405e+00 3.268198487767675964e+00 2.784799205085299434e+00 3.883369477810369563e+00 3.916634750793938746e+00 2.869713704431645862e+00 2.783783962784603716e+00 2.643143467146411130e+00 3.938599676378886194e+00 2.408478624546491975e+00 3.853870199681332931e+00 4.451206988245805185e+00 3.119933706646392579e+00 3.643108653648997830e+00 3.492812083095211406e+00 2.901389245667980177e+00 3.134305907196991203e+00 2.384782988109179325e+00 4.299481130821876995e+00 3.588714745349489643e+00 3.952348971620997187e+00 4.024976756821652124e+00 4.195515860433872035e+00 3.989843830759542964e+00 4.583217598271312809e+00 3.398897422000301649e+00 3.776904149698500746e+00 4.148153711458554938e+00 3.386766065624239541e+00 4.750358235501090931e+00 4.890224929672835508e+00 4.171971403272332068e+00 3.251192860025627240e+00 3.387159386933632721e+00 4.144723298296689507e+00 4.627739069423020268e+00 3.338940862611348148e+00 4.749996133346837901e+00 3.474038593445863299e+00 4.252382942698329060e+00 3.759065459293540190e+00 3.847241049321181272e+00 4.767575052834509108e+00 3.823357112985802608e+00 3.797018304108374931e+00 3.940110864803854973e+00 4.556908750227574245e+00 4.299678247979059620e+00 3.939843546936535823e+00 4.748541963931691257e+00 3.664293058727689179e+00 3.237108499338725576e+00 4.148934335113884764e+00 3.706121260487448943e+00 3.615146259673946538e+00 4.125583211458676125e+00 3.459525273700393200e+00 3.873336752539607630e+00 3.299264662058167374e+00 3.571855047233506664e+00 4.126307676836547422e+00 3.282834220971473371e+00 4.125535406425658635e+00 4.078171541584064919e+00 4.330892807004364187e+00 3.387444608848720229e+00 3.975992110882307085e+00 4.889011949210359198e+00 3.892670454249581802e+00 4.372458236500579076e+00 4.452610137290596626e+00 4.834781607995877195e+00 2.675015110088173387e+00 3.122287053049256134e+00 3.214656026359174579e+00 3.404498099241951792e+00 3.318211459845027633e+00 3.683914911444336582e+00 3.562992773389340506e+00 3.854967664515621006e+00 3.213080742117591537e+00 3.089874357343943778e+00 2.849164938904488853e+00 3.681000660275211889e+00 2.530057399301572918e+00 3.774616112934024770e+00 3.423551638210613923e+00 2.850157106696839637e+00 3.283302864595065262e+00 3.159977042467904340e+00 3.561236600913410211e+00 2.617643734657888466e+00 4.647230781018479639e+00 4.244827214696032414e+00 3.334696876896286355e+00 3.711799701455646083e+00 2.457213416908304193e+00 2.406870501449193789e+00 4.078140208828383351e+00 4.210635449595057089e+00 3.121633689955679802e+00 2.526672401768382148e+00 4.172461772716569151e+00 4.001686214908062311e+00 3.153178196612521411e+00 2.937223979028275700e+00 3.830623715501948023e+00 3.476662337680516135e+00 3.159711630604642441e+00 3.402909554562569827e+00 2.707907016294577307e+00 3.908369268074161962e+00 3.034010126833159848e+00 3.238358940599010083e+00 3.909152134399189737e+00 4.244107243290030418e+00 3.423797225959789525e+00 2.503151978123688171e+00 2.418192998422953544e+00 2.652333812506676214e+00 2.138643810198983086e+00 3.529989417146676800e+00 2.308364960018442158e+00 2.109286219462080503e+00 3.717755869518210243e+00 3.787519421594363056e+00 2.356747539100325639e+00 3.372665717718681844e+00 1.864724725604971711e+00 3.234152213117571062e+00 2.861857634865958566e+00 2.849447268770929131e+00 2.595443310620129118e+00 1.692939550265867954e+00 1.922963367627509301e+00 3.002140789153712408e+00 2.118919121522204296e+00 2.071271547742516983e+00 2.581966721673866871e+00 3.431154889386184514e+00 2.134912124940906875e+00 2.221638115728385543e+00 3.430770794320037620e+00 3.217204492044647868e+00 2.707989014287816687e+00 3.825660692206835467e+00 2.060904909172226684e+00 2.114573470109692988e+00 3.294315129067514114e+00 2.542175064704760068e+00 1.705439339107658547e+00 2.517487388374802126e+00 1.942148172151889396e+00 2.985664247308702279e+00 2.339557994170144983e+00 3.049729122915175505e+00 2.157406830888036531e+00 2.383055857842053982e+00 2.940635989585987708e+00 2.707929487291204307e+00 3.236211247949781100e+00 3.124909495703157347e+00 3.798244874515311675e+00 2.458257053933516012e+00 2.357000908980136700e+00 3.894397475446921941e+00 3.386232518181055084e+00 4.024410245294674837e+00 3.616048222156680758e+00 2.238843228429443499e+00 1.734190414582784667e+00 2.950923480385724051e+00 3.331548321496988763e+00 1.120299666219173318e+00 3.190769198826376662e+00 1.052710871386206337e+00 2.463214255262955454e+00 3.055029781510948172e+00 2.706727938911746456e+00 2.420512270846095326e+00 3.239609857543258364e+00 2.854211284467899734e+00 2.239525650989223404e+00 2.277326479057977693e+00 2.502484520977268367e+00 2.938239882242946521e+00 2.730884499156707612e+00 3.102132302076444414e+00 1.756304933787148803e+00 3.001326414138181686e+00 2.952210631092970328e+00 1.993497035705664722e+00 3.226329908568676519e+00 3.647745798349008695e+00 2.195916031998071727e+00 8.157384993074792146e-01 2.563151635720370969e+00 1.676963249101763642e+00 2.972211383685261055e+00 2.146148455816774714e+00 3.149905727917122533e+00 4.098976872569199514e+00 1.431157132772296059e+00 1.843618843889564873e+00 3.598636260155089861e+00 1.481833984279961713e+00 2.046448879448562241e+00 2.053744313333057292e+00 3.790949523410769739e+00 3.000615125615491596e+00 3.150307857695100466e+00 3.001895230333049280e+00 2.161151357102952364e+00 2.656574120236923520e+00 1.277779779679353744e+00 7.865515121128757725e-01 3.101931248631464300e+00 3.274735810464942887e+00
