0.9564570429127947,0.8571843962491988,0.7231646340971498,0.527339257020818,0.3847962221195962,0.8106770644331543,0.9863614971121203,0.40896062284288326,0.48646564626353117,0.4130873231051967,0.0,0.4013773028592159,0.756645068812422,0.2285318234469873,0.307895745581364,0.3664800026265794,0.43576812245345675,0.7133353219638832,0.9434077363004548,0.684541243020365,0.953444773749828,0.4966599873932054,0.8798332197426972,0.34106181162068316,0.4981298182081335,0.5946484792080576,0.765381885982501,0.32244068861076336,0.4971395255487199,0.8321202158280455,0.8607901496687973,0.5636099826365992,0.5506509596414181,0.4515501246688278,0.2842787031639876,0.8026731411964683,0.4209896258516551,0.8670325623977145,0.5712832004531463,0.8879601068180131,0.6668616444604404,0.7198617604896542,0.8654807351436552,0.3716229708641513,0.3449372022046554,0.7138221107462768,0.8937835933072388,0.3735575215372243,0.7548164166956124,0.7397607673613867,0.7161352048695556,0.42647387758346633,0.9780174524653946
0.9899105643385666,0.8963971747380095,0.769250009410704,0.6251245235920946,0.475600115367962,0.8846400111766118,0.9579752478794958,0.47630035279152416,0.6010302460113154,0.5438103506853016,0.4013773028592159,0.0,0.8141077081736202,0.42317862150342855,0.44835845800144003,0.5207831263970848,0.5861702530853548,0.7826897218224127,0.9285454192592331,0.7855295172167943,0.9566302241305481,0.5536379724030471,0.8655929824140105,0.5024354503302009,0.6654991953146313,0.6706620146927619,0.7873923224012849,0.4565971161917983,0.6033014295620309,0.8536917474948489,0.84916533678401,0.6904549733025898,0.6542195787587173,0.5685533217890852,0.41313902394027235,0.8320621650934732,0.5188578177820933,0.8743827314629262,0.6909944046027023,0.9018613066082153,0.6674306449995917,0.7330730184698229,0.9300781356692289,0.48699744956443114,0.44121999997384087,0.6909086850712404,0.910715773372113,0.47802003924481895,0.8390664525257331,0.7273657655105705,0.7773345720588134,0.6135714963598029,0.9696428036463327
0.5384345796259629,0.7603543507008379,0.5833333333333333,0.8594072448643748,0.7148970050447125,0.7575628739766507,0.6513252215542346,0.6585660838429024,0.8296028077112584,0.7484788280020215,0.756645068812422,0.8141077081736202,0.0,0.7404740013843635,0.689285594253857,0.7981078497241643,0.814345405399842,0.5768579553011175,0.6487060850295104,0.706250677325899,0.5197435060284691,0.6770721203650618,0.6231182633752547,0.7647439539202766,0.7923755641341496,0.7877154632904129,0.5003682557454807,0.8122403362958451,0.6391882199987459,0.5852141981384896,0.670959271317476,0.8074276032417445,0.6258640267061579,0.8150803106871337,0.7807346419953501,0.6787041105666641,0.7756308916480422,0.7743467756666198,0.8305945059572306,0.6332914341389618,0.7368299985004676,0.7881075185706146,0.8658026151815064,0.8243773304479762,0.7781401096258993,0.5909551062849014,0.6620007730420727,0.7890965267866488,0.7879125703145486,0.6420565419586879,0.6881617329145404,0.7968140297491958,0.6563214705819622
0.928944433865843,0.720054539030555,0.7159462927976805,0.6025908377609257,0.5089379514569314,0.7209859215688434,0.948877898353493,0.5498753476955495,0.43307145722756524,0.38062824534283046,0.2285318234469873,0.42317862150342855,0.7404740013843635,0.0,0.39362935361235174,0.292899070095478,0.4105667311378287,0.6558160367532146,0.9472978472490636,0.5956343341552461,0.9652241486015736,0.659112837759284,0.9035495769110432,0.26634739549007935,0.3971867055617301,0.6375842194221328,0.8303306514311594,0.3064178223517573,0.47107142031965277,0.8514519793866397,0.8517404908338262,0.5551286452347288,0.4852238001664819,0.40501980797045456,0.31300735150374703,0.7952098688379963,0.5347056999429154,0.7604959902388158,0.49293325118785813,0.8462467062610748,0.7807169745006681,0.7831081855382992,0.8016790449361355,0.333424904218651,0.43205192668294334,0.7899084837669801,0.8188366880350757,0.44770130644244543,0.7073327462746613,0.8309083708270116,0.6178429137042962,0.34570618911534734,0.9364793586907576
0.9500965740437582,0.9618725700390991,0.6304929107141535,0.5774125645482683,0.19990032434029636,0.9277505407512916,0.8468531781712156,0.19180980579229057,0.6791726591386124,0.5733247003772179,0.307895745581364,0.44835845800144003,0.689285594253857,0.39362935361235174,0.0,0.6393031280160697,0.5089217121613819,0.7236583205650053,0.7359271627871737,0.7383957360346947,0.8038323540638224,0.26686016126753953,0.6968251939434889,0.5428818467508622,0.7871681768222434,0.44970252024523527,0.5590412749777128,0.5094656440218613,0.5947717130215646,0.6759771892748565,0.5913926808210457,0.3971969832459028,0.6947749653081527,0.7148103264522243,0.43284364317828805,0.8113894928759442,0.3183784010095141,0.9301333457294753,0.891746912705016,0.8245918429597356,0.36435415154064055,0.41612489647682094,0.9013938949647357,0.657995140168429,0.38512974677557776,0.3742335437571275,0.9614198943020884,0.456203119981214,0.7356847788321053,0.38108931410186164,0.7062003310350482,0.5248229335857468,0.9230555492307564
0.9708209589631184,0.6779627656134202,0.7623862443386833,0.6552829760194103,0.7220081062566215,0.714772595524618,0.981778135520671,0.7457278305357103,0.4541323487977078,0.4122658266932373,0.3664800026265794,0.5207831263970848,0.7981078497241643,0.292899070095478,0.6393031280160697,0.0,0.5274508682112256,0.7227182283009461,0.9924707674757896,0.6777176840042978,0.9976880876788431,0.8436281840015545,0.9489614590865425,0.33847251731626204,0.38183785911058643,0.7798269883071797,0.9322014342982945,0.34268108401502373,0.5258662040457679,0.9307789881962304,0.9304185285316366,0.763006083978826,0.5041978607009281,0.3876747569489689,0.3690454479309042,0.8448340214036552,0.7141477014977586,0.6750049436245795,0.40438214361547375,0.8832929486749088,0.9423767033945298,0.9204569523811224,0.8784605381612052,0.2999694781363882,0.5264651523361552,0.9099390909305956,0.799203502025811,0.5075121574150243,0.8247605085028887,0.9663613265401483,0.66953157747819,0.4921250193555571,0.9632161977727307
0.9525824923770904,0.8496545792797365,0.8190909405485991,0.7106215039886038,0.6141743643862616,0.8408222111834012,0.9858962733675767,0.6445846022894752,0.6209367392209755,0.5886278696182285,0.43576812245345675,0.5861702530853548,0.814345405399842,0.4105667311378287,0.5089217121613819,0.5274508682112256,0.0,0.7767569815006482,0.9695968676542035,0.7254945645166229,0.9703954363267888,0.7094474153297678,0.9203694778444841,0.49165655307354816,0.6182621024927075,0.7408886198277163,0.8647606437765173,0.5207256327784919,0.6488971687673244,0.8892011478595255,0.9229617760365139,0.648703654911948,0.6584223695835367,0.6163374752887472,0.5187763864695826,0.8533468567566458,0.633853953323841,0.8961541233503011,0.7014267573396027,0.9044818940939923,0.8241351496391356,0.8529804472613385,0.8577316563535023,0.5610966781801461,0.5754777432429226,0.847411152600722,0.9088678080120338,0.6039194036568347,0.7908057595911496,0.8656629793645643,0.7655837233043153,0.5263302203096156,0.9779207048665151
0.518570385000344,0.5139544422380942,0.4943770717761661,0.8605099501651513,0.7386141591347954,0.5745853250954898,0.4841557440483354,0.7098688122344696,0.7718616627018323,0.6651392848070856,0.7133353219638832,0.7826897218224127,0.5768579553011175,0.6558160367532146,0.7236583205650053,0.7227182283009461,0.7767569815006482,0.0,0.5829959087415165,0.5349813715256306,0.5520127799395957,0.7516459698175934,0.6202981552926119,0.696059826397561,0.6336225883521489,0.7594532933295679,0.5283250078339176,0.7552193306023575,0.4930226714517474,0.5441798191400138,0.5020445827132238,0.7897307071246331,0.46978210757870487,0.7416501620554241,0.7294208915989511,0.6032539761920637,0.8227294561731354,0.5318802309693914,0.701512254154931,0.5282229939783185,0.7757593779503548,0.7214259444059886,0.753463263289141,0.7591316137536389,0.796322896868653,0.5223503387324177,0.4567424660632974,0.767879592157434,0.6692014767037086,0.6343960786963996,0.47226439664683084,0.7210672160853321,0.500636962081155
0.6593241766309232,0.8334490406590107,0.5610960290784861,0.9242506146933652,0.6974368918974004,0.8998223788753589,0.46236602509287017,0.6237684354951922,0.9931474694414144,0.8667925104128373,0.9434077363004548,0.9285454192592331,0.6487060850295104,0.9472978472490636,0.7359271627871737,0.9924707674757896,0.9695968676542035,0.5829959087415165,0.0,0.8087647779553787,0.5402656921625093,0.6316701601620733,0.5676630180442004,0.9495050515153536,0.9871505246590955,0.7398989898989898,0.4778994198467402,0.9682728296856025,0.7143472002032629,0.5457663552899166,0.4459448561719489,0.9131981970861294,0.7821645784032087,0.9693120181003289,0.9010351718536069,0.6996969876841667,0.8027188454757406,0.7137878474189419,0.9893345212225502,0.6346747280635889,0.6065516864341687,0.5790785945219672,0.9553837955390785,0.9966894680337551,0.8681133689987337,0.3774911494390082,0.6818413737580196,0.8555336398055364,0.8540293829565644,0.4812140151001726,0.6910877348772555,0.9792783064688797,0.5468088356940763
0.6028902447733653,0.5390442890442888,0.6650615813526055,0.8835322326243518,0.8149625836160903,0.5923336746081429,0.6991771138765235,0.8234265734265738,0.7513685810708157,0.6943879940239944,0.684541243020365,0.7855295172167943,0.706250677325899,0.5956343341552461,0.7383957360346947,0.6777176840042978,0.7254945645166229,0.5349813715256306,0.8087647779553787,0.0,0.7609726010119259,0.8555389401689837,0.8124857644836735,0.659668859541551,0.5782813911395337,0.805057617622599,0.746500834765487,0.7383404025231274,0.5699205237032101,0.7222654636476666,0.689952601626955,0.7533022533022536,0.5083169857489049,0.7455396597698085,0.7437154919216563,0.68880389934312,0.8464277891205483,0.6953350955856252,0.7257699130748596,0.6435435932145479,0.8790960283198099,0.8270416624899601,0.6521498163961073,0.7578217130991844,0.8386264761877533,0.7347542426217837,0.5554737237428632,0.8247551583320132,0.5994433068136802,0.8085749670036019,0.5160149404258294,0.6070957256942755,0.6463084483139621
0.3366406106172166,0.8312148945816751,0.5403282156600039,0.928093281028013,0.7502575842814243,0.8196502263691354,0.5729557616726788,0.6351472751391571,1.0,0.8858094322338377,0.953444773749828,0.9566302241305481,0.5197435060284691,0.9652241486015736,0.8038323540638224,0.9976880876788431,0.9703954363267888,0.5520127799395957,0.5402656921625093,0.7609726010119259,0.0,0.6333351436724166,0.48415734892396023,0.9656026053765748,0.9794029629569662,0.8570852739189989,0.33098015054198937,0.9902220704590764,0.7282564852008369,0.4689079091468096,0.631112631056355,0.9507285940757121,0.6767745921182313,0.9789057155535295,0.9245445725501922,0.6026062847612013,0.828615050973939,0.8385634455716797,0.9898979908771297,0.5597692201009489,0.6792823430655285,0.7947774623595192,0.8985278533055135,0.9998088583834128,0.8470603936424156,0.493433869903836,0.6288921137708956,0.8672463951798018,0.8428811456417378,0.5448110741845599,0.76108164512242,0.9870001215416628,0.5678986027252269
0.8863688556063607,0.9941156391107528,0.594951213339618,0.5752962782964266,0.24198214345852154,0.962110072939122,0.785997535689659,0.18339781759473317,0.8270678718798959,0.6819806788668228,0.4966599873932054,0.5536379724030471,0.6770721203650618,0.659112837759284,0.26686016126753953,0.8436281840015545,0.7094474153297678,0.7516459698175934,0.6316701601620733,0.8555389401689837,0.6333351436724166,0.0,0.6106952250174777,0.774708811887281,0.9163767229470412,0.5439530148130522,0.44885142198943284,0.6547310193340066,0.6506431593385538,0.6016781265549946,0.569058210778967,0.6157512339321642,0.7300894924579722,0.8162274025469842,0.5227744678508776,0.7759037056755063,0.3568668465850585,0.9091348579315135,0.9472538967071347,0.8098965821909729,0.3663218350529408,0.4418301784505223,0.9823529036653321,0.7410498022617286,0.3778819291887189,0.30521880733525997,0.9388203466374493,0.44350262768486426,0.8447044366691143,0.328417131998342,0.7846937458610289,0.7918469558796859,0.8865046758927883
0.6255392020080781,0.8603865972323925,0.5846257689333981,0.8176800318396862,0.648495900333975,0.8746187990074159,0.5945380469213821,0.5700608182554014,0.9611396004736805,0.8488762191225433,0.8798332197426972,0.8655929824140105,0.6231182633752547,0.9035495769110432,0.6968251939434889,0.9489614590865425,0.9203694778444841,0.6202981552926119,0.5676630180442004,0.8124857644836735,0.48415734892396023,0.6106952250174777,0.0,0.9136458478757281,0.9488777069682074,0.7944360010323368,0.45504729543452616,0.9117652930157933,0.7393758684760613,0.5578280129188904,0.6064755883037902,0.9106240559688537,0.7165962636086067,0.9321734412049064,0.8424425669012369,0.6945236373942874,0.7364353920269958,0.78909981521702,0.9518757270428884,0.6777485351143384,0.6436206961001072,0.7073839464518132,0.9328146826199494,0.9380297396493302,0.7425416609476934,0.4752046595888134,0.738081586740974,0.7525056543941745,0.8545287096805306,0.5440995661267425,0.7500881831308154,0.9460506885403447,0.6642975554554207
0.9598512990314967,0.6832185589929166,0.7279851967203199,0.6746135855470556,0.6658891347840987,0.722345251836529,0.9494639743000688,0.6975003122085839,0.46981873595891366,0.41771323280705086,0.34106181162068316,0.5024354503302009,0.7647439539202766,0.26634739549007935,0.5428818467508622,0.33847251731626204,0.49165655307354816,0.696059826397561,0.9495050515153536,0.659668859541551,0.9656026053765748,0.774708811887281,0.9136458478757281,0.0,0.4072723513995423,0.7244701410417613,0.8805227398505084,0.3544856104495935,0.5191876285118913,0.8920519494394097,0.8754705192138306,0.6821550241789844,0.5194387088038579,0.42589715449509524,0.3799942592695482,0.8400341149786246,0.6820068544297666,0.6827770753964897,0.45666293598683616,0.8660894149804715,0.873982082519362,0.8524386949334333,0.8637759177883496,0.3464415688686706,0.5357800645642148,0.8514270465174806,0.809619041777718,0.5217549951843736,0.7910773640621767,0.8903996194092801,0.6409227933063397,0.44739344787413804,0.9433915647146669
0.860736395051247,0.49608993149845915,0.7069697678205373,0.8209850411630992,0.8428667726375068,0.5806604552683095,0.8701583173404748,0.8764788690024077,0.5009424464003787,0.46285088804963725,0.4981298182081335,0.6654991953146313,0.7923755641341496,0.3971867055617301,0.7871681768222434,0.38183785911058643,0.6182621024927075,0.6336225883521489,0.9871505246590955,0.5782813911395337,0.9794029629569662,0.9163767229470412,0.9488777069682074,0.4072723513995423,0.0,0.8037006704982713,0.916777025949914,0.45032865181171056,0.45696859925923305,0.8907566577351417,0.859808869563259,0.8053606420644001,0.4367684817503643,0.43426645149778664,0.479672592536982,0.8044254026682437,0.862205148569988,0.5371374829708162,0.37918581462988377,0.7616695368775827,0.973914500237969,0.9297074131505219,0.7978659052257088,0.4051074005431242,0.7463258360968856,0.8875055851769185,0.5991791590639605,0.6920776902846006,0.7566111087598897,0.9596800434110684,0.5533360475881719,0.5483297658692914,0.8170489836591082
0.931208427188672,0.9001779266490489,0.6542550776110613,0.8032001264092332,0.5240392016554167,0.8777660514690725,0.7990285635095427,0.5283768708346361,0.7709732008863858,0.6966821416728415,0.5946484792080576,0.6706620146927619,0.7877154632904129,0.6375842194221328,0.44970252024523527,0.7798269883071797,0.7408886198277163,0.7594532933295679,0.7398989898989898,0.805057617622599,0.8570852739189989,0.5439530148130522,0.7944360010323368,0.7244701410417613,0.8037006704982713,0.0,0.6993350744642706,0.6904324662480412,0.6565922625394419,0.7453022741805533,0.5624161732438577,0.6101152352451977,0.799258303639174,0.7799079473581476,0.6646067825648201,0.8893037869293926,0.6093346026457872,0.8404313872535913,0.8263050599101024,0.8174520298421951,0.5438280422425141,0.4640200993123712,0.9655594211178852,0.7759024515157288,0.7419196860982415,0.5007095233680695,0.8926740983806678,0.7250437964284795,0.8260775626716509,0.5081084435809287,0.7278126657625703,0.7406180053517477,0.8514361510234326
0.4716675475518768,0.8236053154393992,0.46667315959085875,0.770358532927639,0.5113812691800823,0.824047774356417,0.5447472869212076,0.41025983295873325,0.9219029022931048,0.7828488711777982,0.765381885982501,0.7873923224012849,0.5003682557454807,0.8303306514311594,0.5590412749777128,0.9322014342982945,0.8647606437765173,0.5283250078339176,0.4778994198467402,0.746500834765487,0.33098015054198937,0.44885142198943284,0.45504729543452616,0.8805227398505084,0.916777025949914,0.6993350744642706,0.0,0.8560405161799387,0.6336738026970941,0.4252034041269587,0.4972067679806077,0.7897811800494283,0.6263857186909727,0.9053629588829163,0.7590271106352688,0.6177077986874441,0.618657292308384,0.7767084354780942,0.9417773237997957,0.5657493153375204,0.5121033474481683,0.5930903994192573,0.9075689694970819,0.9061029138506682,0.6547602458196512,0.31375564222155916,0.6610535350289664,0.6795501668330414,0.8009507843711174,0.3825123720604606,0.6866010999331691,0.9023423334248593,0.5946671873252616
0.9840519941465233,0.7908528806826609,0.7345201476314205,0.5643701438244236,0.5296725029767376,0.7728046159649511,0.9857216731867233,0.5519135817791109,0.450107526752913,0.4130382743288493,0.32244068861076336,0.4565971161917983,0.8122403362958451,0.3064178223517573,0.5094656440218613,0.34268108401502373,0.5207256327784919,0.7552193306023575,0.9682728296856025,0.7383404025231274,0.9902220704590764,0.6547310193340066,0.9117652930157933,0.3544856104495935,0.45032865181171056,0.6904324662480412,0.8560405161799387,0.0,0.502403329441518,0.8891285084575828,0.8901082938031726,0.7577504589202042,0.5297953701485082,0.37553827272062024,0.29267430891133317,0.8189482460936324,0.5588273413155171,0.7632595848131589,0.42303518030629017,0.9192850677849946,0.8013508884309146,0.8092682180492847,0.9309643831277474,0.2732280921179835,0.3872398125421854,0.7996754148617603,0.8613234190226162,0.3787911532826477,0.8497749385367632,0.8500497216383928,0.7242704055717042,0.5604706422002341,0.986133202565987
0.7419441829364257,0.5313558923003793,0.4986068477633395,0.7120885633115024,0.6001449011219725,0.600983895841245,0.6239555441843088,0.602826214628452,0.59477689101645,0.49917149901752567,0.4971395255487199,0.6033014295620309,0.6391882199987459,0.47107142031965277,0.5947717130215646,0.5258662040457679,0.6488971687673244,0.4930226714517474,0.7143472002032629,0.5699205237032101,0.7282564852008369,0.6506431593385538,0.7393758684760613,0.5191876285118913,0.45696859925923305,0.6565922625394419,0.6336738026970941,0.502403329441518,0.0,0.6487653694296556,0.5872490215515205,0.7375928341503017,0.4195356879534483,0.5350029761494011,0.48009414245713045,0.6873217993689191,0.6587200800966322,0.4897213357102298,0.49063588205766206,0.6403785478314392,0.7324873671257832,0.674767748116159,0.8237445771665852,0.5076949019530825,0.6070445122197908,0.5549069163978292,0.5523745701574543,0.5638105333146238,0.7141936051980524,0.6531898533473257,0.4897737021406292,0.6312695834759632,0.658388052773387
0.5330209487323037,0.7773734576912377,0.5245887062845405,0.8598072250635851,0.6448873488330036,0.8012852961687162,0.5365024303945751,0.5701088783238246,0.9318296998595105,0.8073812951019006,0.8321202158280455,0.8536917474948489,0.5852141981384896,0.8514519793866397,0.6759771892748565,0.9307789881962304,0.8892011478595255,0.5441798191400138,0.5457663552899166,0.7222654636476666,0.4689079091468096,0.6016781265549946,0.5578280129188904,0.8920519494394097,0.8907566577351417,0.7453022741805533,0.4252034041269587,0.8891285084575828,0.6487653694296556,0.0,0.5185760323016779,0.8556463164876371,0.6676584852720825,0.9137560638135898,0.8110294320932376,0.6507251807837433,0.736613442834642,0.7424113626703743,0.9312892075624363,0.5980000972730228,0.6092095628162485,0.6365519263036798,0.8826946071533733,0.9212518658938527,0.7752529551563285,0.4167777532308645,0.636619953430495,0.7779606624009154,0.7772088816805149,0.48941702048563973,0.664024990423919,0.9010244695997514,0.572065443951389
