0.6428021622555772,0.7709150490540908,0.5008192994132475,0.6171581102699807,0.6317760517384767,0.5265245349324514,0.3885615711527567,0.7084672789967312,0.4237192989486288,0.744106403504265,0.0,0.47851484100330866,0.7107134140272646,0.5829485656779942,0.49372683677858664,0.6940040395833929,0.6279541109750977,0.7924811829229339,0.6393052136205347,0.5360839662815251,0.5548311694464587,0.7179360670629098,0.5606460587960351,0.6213004047204853,0.552401545681455,0.7502871651596094,0.7100372577394685,0.5236751371179071,0.49404000238932055,0.5873082761043886,0.575748204716022,0.44996258426575864,0.5377549437923315,0.7059798334908338,0.3577536693792063,0.5282475166497067,0.5417613887697841,0.5655964324214884,0.538660078139521,0.6198050445792685,0.3509475292979447
0.47169975121397834,0.5835758269025051,0.5265321052014379,0.8193784568729493,0.5764335695653352,0.44937691920897116,0.5731273420136285,0.6570886527911504,0.647129464585684,0.5291997642239514,0.47851484100330866,0.0,0.46564052919304855,0.8169791297619554,0.6841201055518329,0.7285008742751911,0.4529083001136235,0.5786548487064895,0.762014661581915,0.6922930081881562,0.29238752899175746,0.513996287197839,0.6798040509563612,0.5434138236621024,0.31779132244339836,0.5991089434405206,0.4193224870187858,0.7719378915608177,0.39857511480639807,0.8332150032625429,0.7533043683687225,0.6787390793367039,0.7271885505754436,0.4883579103095226,0.5831913915620719,0.519491245002669,0.8019256554820692,0.8280774082205513,0.7629717331284639,0.5759145310604189,0.283437598255853
0.1815376342875369,0.43750504616924324,0.7228552405000076,0.8583284140956401,0.41170601453371747,0.6017532019588201,0.6021922959019261,0.4676806010909883,0.8758344999869031,0.23460392529615093,0.7107134140272646,0.46564052919304855,0.0,0.6929781729321227,0.5333061322494868,0.5384376427038202,0.32975198321488774,0.4659546793364946,0.9575867368205419,0.5909344417199192,0.13199127110428588,0.28908690196744036,0.9231544988049779,0.3482012276302431,0.2462152904662005,0.6885987703175671,0.2703645856159439,0.9324913189172174,0.7325960403540099,0.833172842173471,0.8257491229630385,0.8976800571899916,0.8391037719519311,0.3464584211066313,0.8877853757263203,0.3886222399477912,0.7823838819873491,0.9585959784299666,0.7895183805103827,0.8516209643451211,0.4569637663741867
0.5498499001232036,0.892963617134495,0.7719345133595586,0.5149885641626628,0.5972581749030847,0.8604608139788908,0.28581586809916204,0.5452658188669188,0.5729257249903141,0.6605751771622117,0.5829485656779942,0.8169791297619554,0.6929781729321227,0.0,0.25758878293305,0.3559593822076622,0.7792286115642868,0.8889613298079183,0.8897954183727558,0.2693453795837629,0.7176424122502574,0.7302709319043437,0.8027509531724848,0.5144128810745328,0.7399261179557649,0.9726233665057913,0.9308387004882932,0.5514471203908474,0.9712498172702638,0.3655552814377623,0.46405452779132095,0.649586626871907,0.6192646993059377,0.8842021957105319,0.6225187024440536,0.42387982672970326,0.2962092562385038,0.5638331034602588,0.38370347731413335,0.9746600182185364,0.6919051386610529
0.4455826908706898,0.7504601945476985,0.6775110703245674,0.4860557051529186,0.472888740173662,0.7104651162392731,0.22582921561132052,0.5185481098171763,0.5460380282698758,0.5284406259949442,0.49372683677858664,0.6841201055518329,0.5333061322494868,0.25758878293305,0.0,0.3915820458291983,0.6647229280259167,0.7733804708885547,0.8035233450099071,0.30473982841721925,0.5403509010273817,0.5844148891083661,0.7162308226059112,0.42931341715556093,0.5595128751585184,0.8500515305583881,0.7633408600634639,0.5552182045878775,0.8121433403408735,0.3964571969141304,0.49901204911299113,0.5708774765312952,0.5646853924623535,0.7607100884353915,0.5116591152330485,0.33722089883933437,0.320645919497611,0.5261183084369843,0.384790941805362,0.8502660939064544,0.5404594608458018
0.4192037570097238,0.6423994439447951,0.7397762187382313,0.7138636132981193,0.5328485977020563,0.7560371152409604,0.4368146715111344,0.4527400636503768,0.7223141781745086,0.5195375766287758,0.6940040395833929,0.7285008742751911,0.5384376427038202,0.3559593822076622,0.3915820458291983,0.0,0.5956965226053643,0.6653496980173375,0.902869581097571,0.3213799459460134,0.4953088025735566,0.45785040596711624,0.8522025912945721,0.4514256372438933,0.5343098193397706,0.8967846197624315,0.6684653360928552,0.7487004761022032,0.8980514581273742,0.4975548237060229,0.6751572957124432,0.7828565187037074,0.7906500719343057,0.6975792444041413,0.7306032063631624,0.3820497304498337,0.4096729751003215,0.7851851851851852,0.46538758529200486,0.9142539642384248,0.5774384458794245
0.3316308838519795,0.46920469674172904,0.652618396898022,0.836988637266628,0.44078914668041713,0.4526400984577683,0.5978456870908242,0.5883757320031373,0.8419835537874711,0.3935451410378975,0.6279541109750977,0.4529083001136235,0.32975198321488774,0.7792286115642868,0.6647229280259167,0.5956965226053643,0.0,0.4255655123434612,0.8385345684928347,0.6846615311020694,0.16751414462101843,0.3176801789615791,0.7524885879927207,0.45134573513848686,0.20769236476558284,0.5291271166496353,0.28562705282831014,0.8590516104865739,0.43972379733794886,0.8366651232306528,0.7885432674186148,0.78113566693144,0.7806655920499217,0.391972058517005,0.670535730693868,0.46438756124753755,0.7874591863986479,0.8650066842534363,0.7618550755499697,0.6046947735507223,0.33731967503609284
0.4572349100269206,0.5177084134570725,0.7365173243265162,0.9368681248118033,0.5126487808846246,0.5373564590200732,0.7802404778059732,0.7073199847215229,0.9217814118492993,0.5295603183820834,0.7924811829229339,0.5786548487064895,0.4659546793364946,0.8889613298079183,0.7733804708885547,0.6653496980173375,0.4255655123434612,0.0,0.8907416483540679,0.8042673142849404,0.29897641573659295,0.3720176907544156,0.8028227182833058,0.5138588467745885,0.3212156299418034,0.5357659243327745,0.3185919864108232,0.9485694804724059,0.541306590101905,0.9492209324335744,0.9174640985560121,0.8733274886297969,0.9001606577274524,0.4621678054069096,0.7455754919905087,0.56500040945985,0.903588145651678,0.9644125880018437,0.8664551170410232,0.6714171489829388,0.48383439826439256
0.937248480275487,0.9440869058678214,0.7069298722286501,0.7531234332140476,0.8351163374941311,0.663149158667685,0.705078134920706,0.9552758433937104,0.6353910251431265,0.9730234792746083,0.6393052136205347,0.762014661581915,0.9575867368205419,0.8897954183727558,0.8035233450099071,0.902869581097571,0.8385345684928347,0.8907416483540679,0.0,0.8515585959768142,0.8253131666746792,0.9276612007943812,0.5981533493299471,0.8844026745883303,0.7514653504102057,0.7153266009513755,0.9065623843594091,0.6447207906404566,0.5606075037004392,0.7987722094559927,0.7372312883123466,0.5480206760629096,0.6529892023233788,0.9092969386172006,0.4201622127457354,0.7505708368424102,0.7669405124434173,0.6535681725813361,0.7241747191206895,0.6459685714671843,0.6379355538866184
0.4828858877591078,0.7788121113642017,0.6873866106195159,0.5592005114172105,0.5583533440969954,0.7601661911115634,0.2896699794214159,0.5009625400712652,0.5739134929195231,0.5640611864796181,0.5360839662815251,0.6922930081881562,0.5909344417199192,0.2693453795837629,0.30473982841721925,0.3213799459460134,0.6846615311020694,0.8042673142849404,0.8515585959768142,0.0,0.584996740415568,0.6189573190061521,0.7729359117864938,0.4767460107771011,0.5944989260357687,0.8922921378004688,0.7890243657478619,0.5955046107107858,0.8437494483767995,0.40989268120084166,0.476489683185386,0.6779124002352153,0.6429040262912198,0.7834713296893844,0.5911364840698348,0.38380726366993856,0.3291192841276327,0.6114119335189772,0.3929202818308528,0.8790716999454282,0.550201932278521
0.1311204830938878,0.34099616857933335,0.5628190602142406,0.830882782955065,0.3112609256476553,0.3612321984602238,0.5447395552128889,0.47011192740606256,0.7746528434524477,0.24793549336622356,0.5548311694464587,0.29238752899175746,0.13199127110428588,0.7176424122502574,0.5403509010273817,0.4953088025735566,0.16751414462101843,0.29897641573659295,0.8253131666746792,0.584996740415568,0.0,0.16582381293306936,0.7410040327073943,0.27207121728812944,0.05736190838577959,0.4724258042652727,0.09492400191927519,0.8332661054762629,0.42206527408589967,0.8210783317981338,0.7704929177834693,0.7501628064994873,0.745108015114857,0.21627790756364895,0.6616191690449532,0.3105289216263094,0.7628074883387482,0.8697401898206477,0.7528158658928151,0.6250440003898438,0.21501336256254822
0.2388389370337518,0.4371457319171823,0.7154448033877641,0.8808416919927462,0.3850231941126889,0.5423431137717538,0.6498252691938253,0.5146373283029244,0.8770814199263816,0.3547964080780911,0.7179360670629098,0.513996287197839,0.28908690196744036,0.7302709319043437,0.5844148891083661,0.45785040596711624,0.3176801789615791,0.3720176907544156,0.9276612007943812,0.6189573190061521,0.16582381293306936,0.0,0.8557947011936305,0.3539352141347555,0.22606689129642732,0.5951915522399505,0.25427350427350426,0.9026291499082524,0.6371813744909878,0.8422323553284039,0.8417031637635578,0.8672171754619881,0.8425406763710891,0.37056047489637045,0.8259191246771044,0.41589343136292256,0.7999456136613134,0.920793354841093,0.7989882700527287,0.77702567028279,0.43586226942233364
0.8561016960818693,0.9072785483654434,0.6104350856886265,0.6977531353859067,0.7518213271124691,0.5832729575753008,0.5941509518015758,0.9047122647177743,0.5298092932069391,0.9425357217338045,0.5606460587960351,0.6798040509563612,0.9231544988049779,0.8027509531724848,0.7162308226059112,0.8522025912945721,0.7524885879927207,0.8028227182833058,0.5981533493299471,0.7729359117864938,0.7410040327073943,0.8557947011936305,0.0,0.78184385932421,0.6942421292579737,0.6568306722858024,0.8291751307632382,0.5606513578939418,0.4643750110497047,0.7113113312456494,0.6792060014989565,0.4396257627914918,0.5930292724251853,0.846288808457707,0.31976997134802154,0.6615969634223008,0.6707791578268514,0.5993959259817896,0.6439870754426941,0.5599880132613588,0.5228793152425586
0.3036003351123615,0.529251144510128,0.6782432042515615,0.7106432230521598,0.39996787852141025,0.5921643528240397,0.44822569693148484,0.5093632104161729,0.7297388691583883,0.3809018169424556,0.6213004047204853,0.5434138236621024,0.3482012276302431,0.5144128810745328,0.42931341715556093,0.4514256372438933,0.45134573513848686,0.5138588467745885,0.8844026745883303,0.4767460107771011,0.27207121728812944,0.3539352141347555,0.78184385932421,0.0,0.33682936913124784,0.6603118537558808,0.418705149972606,0.7890771331313138,0.6565482410152982,0.6594468925709609,0.7144762724673108,0.7679522190745199,0.7627559823991967,0.4919166727593921,0.6799215337176152,0.3723860048658645,0.5906464514469458,0.803890371705428,0.6038566220685087,0.7422032490704449,0.44687099799242014
0.23800558105442227,0.3667825200944088,0.5271612304069262,0.8437743215744004,0.36810660560166375,0.35346505797073646,0.5621589064396081,0.536722192344034,0.7447626115235702,0.3554393652495563,0.552401545681455,0.31779132244339836,0.2462152904662005,0.7399261179557649,0.5595128751585184,0.5343098193397706,0.20769236476558284,0.3212156299418034,0.7514653504102057,0.5944989260357687,0.05736190838577959,0.22606689129642732,0.6942421292579737,0.33682936913124784,0.0,0.4706250643919401,0.12943526139461692,0.8047591840472016,0.375504602760537,0.8360030575076995,0.7826326976151581,0.7081217835617553,0.7350768052214613,0.2646440040325989,0.5577120977505008,0.3535175286161102,0.7664130709681553,0.8447699397799235,0.7503747618766534,0.5584817397250921,0.21142910843655538
0.665074990644184,0.6735579904505655,0.6656911986481162,0.9101774058993309,0.6550444423074915,0.49795161455079073,0.8022848274892901,0.8725598579137449,0.8126324872364337,0.7657906090455422,0.7502871651596094,0.5991089434405206,0.6885987703175671,0.9726233665057913,0.8500515305583881,0.8967846197624315,0.5291271166496353,0.5357659243327745,0.7153266009513755,0.8922921378004688,0.4724258042652727,0.5951915522399505,0.6568306722858024,0.6603118537558808,0.4706250643919401,0.0,0.4718581928905511,0.8317774691355744,0.39809105994801974,0.9656034435299303,0.8805123075267707,0.7075463995031913,0.801796987827961,0.5752548064987588,0.5118332083523329,0.6489379135515762,0.9151345403619388,0.8553784497834069,0.8536982252862041,0.5345441459356515,0.5040449602427275
0.3053135510553886,0.4066367724436363,0.6769292515230775,0.9497867870784248,0.43647930484435205,0.43073740832081897,0.740188026098987,0.6238964578624394,0.9393072989571983,0.35638245427258897,0.7100372577394685,0.4193224870187858,0.2703645856159439,0.9308387004882932,0.7633408600634639,0.6684653360928552,0.28562705282831014,0.3185919864108232,0.9065623843594091,0.7890243657478619,0.09492400191927519,0.25427350427350426,0.8291751307632382,0.418705149972606,0.12943526139461692,0.4718581928905511,0.0,0.9699532195261439,0.4306420778555028,0.988313507802104,0.8924167798170847,0.8846348766853256,0.8738234912599053,0.31307552483762846,0.778983331185759,0.5086897338039138,0.9595927222224193,0.9805901524039817,0.8932670058458417,0.6242852166290936,0.33553948638436515
0.8690954223046106,0.9463484448615023,0.665303062697998,0.5633970970573469,0.7542591309068805,0.702727382422198,0.4333594415747145,0.840973184476088,0.4710297695617577,0.9204970338180617,0.5236751371179071,0.7719378915608177,0.9324913189172174,0.5514471203908474,0.5552182045878775,0.7487004761022032,0.8590516104865739,0.9485694804724059,0.6447207906404566,0.5955046107107858,0.8332661054762629,0.9026291499082524,0.5606513578939418,0.7890771331313138,0.8047591840472016,0.8317774691355744,0.9699532195261439,0.0,0.6762722073299055,0.5223800726986514,0.5435341038212371,0.42614702016532424,0.5205181147502982,0.9403916609582018,0.3254401359377509,0.6408734692260812,0.4672305211956391,0.48917388445775223,0.4899068048655788,0.7012812527808281,0.6119854063857724
0.6858637589182611,0.6932405496366681,0.46399111134717463,0.8260195957726406,0.6447603617621396,0.3314399316467348,0.6612490223189613,0.8717184787759606,0.5851778652170216,0.8076605952615821,0.49404000238932055,0.39857511480639807,0.7325960403540099,0.9712498172702638,0.8121433403408735,0.8980514581273742,0.43972379733794886,0.541306590101905,0.5606075037004392,0.8437494483767995,0.42206527408589967,0.6371813744909878,0.4643750110497047,0.6565482410152982,0.375504602760537,0.39809105994801974,0.4306420778555028,0.6762722073299055,0.0,0.8807414532299177,0.7729637413590577,0.47941608448512296,0.6484238606538446,0.5360444069025216,0.2810212745639301,0.5951613861021388,0.8392646689904653,0.7234478855402833,0.7685763226930922,0.36228991632458296,0.25789909370450803
0.6889731329149891,0.9287423320159394,0.7474940856337035,0.5600975301092154,0.6940573502896841,0.8271478655800493,0.38154311923258544,0.6605284112490275,0.5465484718076368,0.814180293250357,0.5873082761043886,0.8332150032625429,0.833172842173471,0.3655552814377623,0.3964571969141304,0.4975548237060229,0.8366651232306528,0.9492209324335744,0.7987722094559927,0.40989268120084166,0.8210783317981338,0.8422323553284039,0.7113113312456494,0.6594468925709609,0.8360030575076995,0.9656034435299303,0.988313507802104,0.5223800726986514,0.8807414532299177,0.0,0.514702061418283,0.5688936188347239,0.6061721356336296,0.9330926332586298,0.5456779684877415,0.5296289324509383,0.3689406065468136,0.559899273184036,0.43931511163477366,0.8968914879360981,0.6967639100054979
0.7571423679022005,0.8926919261302032,0.6945253360647508,0.5992129104069878,0.7203682251098316,0.745225363710002,0.42510067171679455,0.7399928694270783,0.5458738795800628,0.823958312595469,0.575748204716022,0.7533043683687225,0.8257491229630385,0.46405452779132095,0.49901204911299113,0.6751572957124432,0.7885432674186148,0.9174640985560121,0.7372312883123466,0.476489683185386,0.7704929177834693,0.8417031637635578,0.6792060014989565,0.7144762724673108,0.7826326976151581,0.8805123075267707,0.8924167798170847,0.5435341038212371,0.7729637413590577,0.514702061418283,0.0,0.5396521217920078,0.5892046872289189,0.8644135916005056,0.4708623902445819,0.6007800812225765,0.4518690593741358,0.5740930995591318,0.49197985985863435,0.8215167733325983,0.6337200793350919
0.8464965031974113,0.9136236751594798,0.5872825651061659,0.5625021208294537,0.7195776964245697,0.5862925597069275,0.4335922511678031,0.8581117808865873,0.4088681955130725,0.9071169788846135,0.44996258426575864,0.6787390793367039,0.8976800571899916,0.649586626871907,0.5708774765312952,0.7828565187037074,0.78113566693144,0.8733274886297969,0.5480206760629096,0.6779124002352153,0.7501628064994873,0.8672171754619881,0.4396257627914918,0.7679522190745199,0.7081217835617553,0.7075463995031913,0.8846348766853256,0.42614702016532424,0.47941608448512296,0.5688936188347239,0.5396521217920078,0.0,0.4487766994186091,0.8768695317386028,0.19537839167815174,0.5987178840695564,0.5030847834242695,0.43995582570695524,0.5154349114992218,0.5711347350447229,0.4956320610667313
0.8023150262602422,0.8867081736863649,0.6748738294591887,0.604207382747564,0.7191728101905925,0.6692609898903745,0.47604497113584465,0.8282549784913138,0.5281682810871247,0.8511352638778757,0.5377549437923315,0.7271885505754436,0.8391037719519311,0.6192646993059377,0.5646853924623535,0.7906500719343057,0.7806655920499217,0.9001606577274524,0.6529892023233788,0.6429040262912198,0.745108015114857,0.8425406763710891,0.5930292724251853,0.7627559823991967,0.7350768052214613,0.801796987827961,0.8738234912599053,0.5205181147502982,0.6484238606538446,0.6061721356336296,0.5892046872289189,0.4487766994186091,0.0,0.8504248931876583,0.3598639569905875,0.6309633260201477,0.5545747518348558,0.5226376806257677,0.5690414899550404,0.7150154330533811,0.5913882170844078
0.3767959498473493,0.5045346509939185,0.7103991410646362,0.9171072680865258,0.5079080483139256,0.5169569969322407,0.713533805331267,0.640020073916429,0.9245868161412433,0.4251151693155226,0.7059798334908338,0.4883579103095226,0.3464584211066313,0.8842021957105319,0.7607100884353915,0.6975792444041413,0.391972058517005,0.4621678054069096,0.9092969386172006,0.7834713296893844,0.21627790756364895,0.37056047489637045,0.846288808457707,0.4919166727593921,0.2646440040325989,0.5752548064987588,0.31307552483762846,0.9403916609582018,0.5360444069025216,0.9330926332586298,0.8644135916005056,0.8768695317386028,0.8504248931876583,0.0,0.7927940673850453,0.5403525883499636,0.90396767813102,0.9473185995450456,0.8796870417759467,0.6769266186879859,0.41855270094455765
0.8054598338239917,0.8767396586724223,0.47207340117232754,0.5398584473623543,0.6466617782146791,0.4235260161858294,0.3661989721436566,0.8342242513427249,0.3373552264209694,0.9162741042701112,0.3577536693792063,0.5831913915620719,0.8877853757263203,0.6225187024440536,0.5116591152330485,0.7306032063631624,0.670535730693868,0.7455754919905087,0.4201622127457354,0.5911364840698348,0.6616191690449532,0.8259191246771044,0.31976997134802154,0.6799215337176152,0.5577120977505008,0.5118332083523329,0.778983331185759,0.3254401359377509,0.2810212745639301,0.5456779684877415,0.4708623902445819,0.19537839167815174,0.3598639569905875,0.7927940673850453,0.0,0.4729635738605361,0.46147760526482207,0.34068185417939123,0.4504776509709164,0.4271732199318522,0.34900411643125206
0.32971658212917354,0.5782096593078057,0.591037000184,0.6261745545083193,0.41409319797117483,0.540324782543641,0.33054902887002824,0.4843323287299742,0.6025162335437892,0.42281548882855624,0.5282475166497067,0.519491245002669,0.3886222399477912,0.42387982672970326,0.33722089883933437,0.3820497304498337,0.46438756124753755,0.56500040945985,0.7505708368424102,0.38380726366993856,0.3105289216263094,0.41589343136292256,0.6615969634223008,0.3723860048658645,0.3535175286161102,0.6489379135515762,0.5086897338039138,0.6408734692260812,0.5951613861021388,0.5296289324509383,0.6007800812225765,0.5987178840695564,0.6309633260201477,0.5403525883499636,0.4729635738605361,0.0,0.4487867596184564,0.6753640944412576,0.4827594159519566,0.6818751384276582,0.3845997191686473
0.6290461294380871,0.9131825414631951,0.720017605113533,0.5115440146785182,0.6362580202232637,0.7868533307022406,0.3046986774349466,0.6081109647479872,0.5107518802314557,0.7625799777307576,0.5417613887697841,0.8019256554820692,0.7823838819873491,0.2962092562385038,0.320645919497611,0.4096729751003215,0.7874591863986479,0.903588145651678,0.7669405124434173,0.3291192841276327,0.7628074883387482,0.7999456136613134,0.6707791578268514,0.5906464514469458,0.7664130709681553,0.9151345403619388,0.9595927222224193,0.4672305211956391,0.8392646689904653,0.3689406065468136,0.4518690593741358,0.5030847834242695,0.5545747518348558,0.90396767813102,0.46147760526482207,0.4487867596184564,0.0,0.5052633362607255,0.3688874355409133,0.8654586321511317,0.641548741688583
0.8865174356678682,0.9595211378073846,0.705124311619055,0.5728953359950868,0.7566112787917016,0.734924942521428,0.4617820815398601,0.8682924855330137,0.5163876488377741,0.9530463888653813,0.5655964324214884,0.8280774082205513,0.9585959784299666,0.5638331034602588,0.5261183084369843,0.7851851851851852,0.8650066842534363,0.9644125880018437,0.6535681725813361,0.6114119335189772,0.8697401898206477,0.920793354841093,0.5993959259817896,0.803890371705428,0.8447699397799235,0.8553784497834069,0.9805901524039817,0.48917388445775223,0.7234478855402833,0.559899273184036,0.5740930995591318,0.43995582570695524,0.5226376806257677,0.9473185995450456,0.34068185417939123,0.6753640944412576,0.5052633362607255,0.0,0.5285764306652121,0.768628990574747,0.6764778438138404
