0.07009939806831944,0.0910928976864177,0.1314231398196356,0.08133796359591017,0.07966858603417393,0.1158728601660648,0.08142417362322452,0.06477118040094432,0.09814689177469482,0.1267030912075291,0.0,0.1042058349604964,0.1285227233350279,0.1391283983769993,0.11770577496307133,0.13508665193922298,0.03815473800445368,0.1101885899188978,0.14105700611091232,0.07188456809434174,0.13414729034881612,0.10127731100854154,0.12437826107659933,0.07660883024990484,0.11296760666546857,0.09958194077430049,0.07742077991043617,0.13181258296904375,0.13208399506432467,0.09491845798881204,0.08929286617515408,0.06455684502037906,0.07455072477341229,0.06304203804305109,0.07776909808018584,0.061577446242083056,0.08460211999206813,0.09530334074496027,0.11380246773127733,0.13702141338693408,0.12684223710269305,0.11870007462518029,0.14386305379992081,0.16140477760913285,0.06966258108983048,0.10581027096563744,0.07765884490658159,0.09173550182246415,0.1364663505753294,0.1266225690437307,0.13733345693989407,0.1370549896479355,0.051247250506995745,0.128078542782748,0.10359880694134094,0.1138451130280046,0.12788967146151564,0.147554383058906,0.13477569654726818,0.10011318655225931,0.045368058378208564,0.134741848258627,0.13437275249657266,0.07587097065814052
0.08234516336538034,0.11368332650990509,0.08692379916005788,0.07177955809521386,0.11365386512087239,0.1294155549407584,0.12743624869883508,0.1231981109567647,0.1282108535769656,0.06590086908414783,0.1042058349604964,0.0,0.062121774014958775,0.07695694342687687,0.05335383696374296,0.06459543815775737,0.0878192015532211,0.06700009526045769,0.14558718946326954,0.10820820169199441,0.1063880063494983,0.03259282489001902,0.09125903852144024,0.1237936164088812,0.11715744424172658,0.1354703592614086,0.11308746622788057,0.10722604748390185,0.10097921844077007,0.11698176665592752,0.09340461918464882,0.1112383855632082,0.09152612253547143,0.12723153453407,0.07313569746568005,0.12356427844216955,0.07748183295886768,0.044748095016394984,0.045874712153198494,0.15148139270284822,0.05848360358723992,0.12542553737838835,0.15085566376658555,0.1179078586238893,0.12790271873602244,0.12625584307776627,0.13793696563787816,0.09637569995878392,0.12486016051554216,0.04285050233607035,0.0621944043517374,0.1132667417705463,0.08442844344158229,0.0726696465733464,0.11444018456358984,0.12627529955978012,0.09532842915909179,0.10836483750621662,0.11602638071319615,0.09801074244352537,0.11015196272299299,0.1134519288138025,0.08906852459457237,0.1326214541086852
0.09538660335869353,0.1229407272792431,0.06272710486047162,0.09505396350862694,0.12913069559865864,0.1334050309572835,0.14313667479513903,0.12350923003700076,0.1446404266541026,0.05121926108221875,0.1285227233350279,0.062121774014958775,0.0,0.07970267949034904,0.0420734217638542,0.06422221618351809,0.10687840777076985,0.06842874192994242,0.14543235947793454,0.12187133839917341,0.08390280163784458,0.07226965682096753,0.043946591182846384,0.11967019999057915,0.14465484875569512,0.1405628496776743,0.11740364879598097,0.0862696838463809,0.08290891388558452,0.12868897138391167,0.09007695537725446,0.13383242102923332,0.11237188685488786,0.13814716084911682,0.0907831497280629,0.13654918752004808,0.10658277849632336,0.06744846439965957,0.041441783039484315,0.1390306026860998,0.06702085170257321,0.1173323432641763,0.14238172641849123,0.09339716523778796,0.13625993728663455,0.1204077030790035,0.12167288447558788,0.1075646875669205,0.10143353658582754,0.07131407957982994,0.07759222444357627,0.09083383157762737,0.10847951684700763,0.0349191771286953,0.1233562291821747,0.12805495346862084,0.07281391086910316,0.11697409632298006,0.09612113787790921,0.08767708170757915,0.13211788023229032,0.09204961401616218,0.07383557339813374,0.13041925360974682
0.1112360104210961,0.12227949858397114,0.09532165222904354,0.10357104759052815,0.13108815169979737,0.13600038289569838,0.14981306914653392,0.11703588096929751,0.14025043429754647,0.09199791771218191,0.1391283983769993,0.07695694342687687,0.07970267949034904,0.0,0.06468161988300902,0.07647402177199492,0.11851842182411643,0.08011781447299537,0.13845197975886359,0.13010355669896856,0.09647948647151294,0.06442021619109983,0.08361612914000194,0.14214721372268901,0.1474396919547475,0.1273169641009816,0.12769519004725616,0.10230177924875794,0.08981922826404465,0.1374492963920695,0.11311666170464874,0.11742307048725154,0.09667526924495873,0.13359029450860982,0.11153781870202018,0.14351193003494134,0.10062456489518334,0.0869208428060817,0.063896359839683,0.1514393915427803,0.08367687418655678,0.13352576028018248,0.14633032999436024,0.12655935423192632,0.1312642355464444,0.1365957619524878,0.12302389206990982,0.11680299808341355,0.13739723755868516,0.08633636212379969,0.08615179249028493,0.12534810819397424,0.11598366595031795,0.057156613588666416,0.1317540050782089,0.14670622012280943,0.10718269138450898,0.12988510643721984,0.12191760906210503,0.10856025696320337,0.10997123848455659,0.09839068674366547,0.08937241394284035,0.14395676392484547
0.10032268789102106,0.12167771109752401,0.06926881011641062,0.10316039444142933,0.14426387881919323,0.14037356191046546,0.13271298621176864,0.13187394676251685,0.12461072279624896,0.04843944029469904,0.11770577496307133,0.05335383696374296,0.0420734217638542,0.06468161988300902,0.0,0.06010743546531239,0.11124949874932,0.04905883438227743,0.15075288681724652,0.12302335870951775,0.09604594467474026,0.03161384730227912,0.047936750427020836,0.12635462783550966,0.14550975087582074,0.13467098920874643,0.11673020473288787,0.08896257262322538,0.08286969889098472,0.13482130482598098,0.09686972720577502,0.12828082065809476,0.11158881592926151,0.14100758096972765,0.09293306813246627,0.13972597485154648,0.08748360186171045,0.043429857412889405,0.0198924392656874,0.14075480811595842,0.05254665355523325,0.12764849816770296,0.1486696664915924,0.09161703647103314,0.1369140727389767,0.11231554572545543,0.11951698725820603,0.08934450245571746,0.10556012124797332,0.06683800649645955,0.043004497961240395,0.11254642128397518,0.11014262705220201,0.04389321372640531,0.14145279086863882,0.1387609193668088,0.08092701882871778,0.1186738237503061,0.10389524800502792,0.07804513308101146,0.10876407881703798,0.09739809134591493,0.08404659759443578,0.1272306835115492
0.12606867857061665,0.13417298433838276,0.051840280151553175,0.11680223322056871,0.13862900259747168,0.13319367254596426,0.1434373613113369,0.1317857968405276,0.11089544138620144,0.0679940053430147,0.13508665193922298,0.06459543815775737,0.06422221618351809,0.07647402177199492,0.06010743546531239,0.0,0.12134600020818287,0.07560779950693197,0.13906819506280832,0.1271092227874019,0.06251848554662287,0.06936285359794114,0.05910796639693927,0.12408947587184438,0.13975389427048346,0.13327882396369717,0.13688296863727467,0.08113704144732536,0.06802837820839835,0.1414369754872471,0.09297264662201399,0.12671499972034084,0.10535923235694789,0.14491595707413918,0.10030400307176901,0.13480956573258773,0.10471640092605339,0.07104934196956836,0.02130727001866195,0.11223305802206685,0.05633525198568823,0.1049782268959667,0.130216946528104,0.08012401454989326,0.13793267054438418,0.12811485321424743,0.12439274470080164,0.10928401402386678,0.084419944206099,0.09686473613755509,0.046272950845459015,0.07488518796062993,0.11880607047392744,0.02743931183690873,0.12992416909592763,0.12444485091793434,0.07019338565677846,0.09135612143832683,0.06589419580313838,0.10965468015016955,0.11444897088159289,0.08546068722469613,0.04971863783393893,0.11892158279170073
0.0645154960918336,0.05280925148770932,0.11741646846979936,0.05141266017844304,0.06178537594996836,0.10604944226101332,0.06647478763129377,0.06332772152414379,0.10661444026484268,0.11404316214233434,0.03815473800445368,0.0878192015532211,0.10687840777076985,0.11851842182411643,0.11124949874932,0.12134600020818287,0.0,0.09926659454854769,0.1311861547963743,0.056657959198963104,0.12496372870077554,0.07527755987824358,0.12583138060839882,0.08156433221667236,0.1150393821263932,0.11359545720658881,0.06052931161858821,0.12263213228734804,0.13064017085692137,0.1062256892408382,0.08543484317036498,0.06620882642914427,0.03321778081087545,0.07361685765724446,0.06382072321828391,0.08696518082861315,0.04586275168396858,0.07916238259411468,0.09559007185642165,0.1421079620418949,0.10198920208519857,0.11423035570378903,0.1348260635537898,0.13578116936137896,0.08753992515038223,0.11210523822262342,0.07829845963556181,0.04590172788440261,0.14381115000960532,0.08088160859918192,0.13089801152445935,0.1380949568045169,0.0400344219138945,0.10111447547043251,0.1152805200210415,0.11059880896706398,0.13202090694000668,0.12833145065470586,0.1375555751156119,0.09001673854583048,0.06118631783878947,0.11990457339058169,0.13299910039250007,0.09117051524003739
0.12073589182155553,0.11585709832751978,0.08222690521132192,0.09721272256221991,0.13235311630762892,0.13603461625817803,0.14142312234985055,0.11554355043066256,0.11856988891536979,0.07417785587881154,0.1101885899188978,0.06700009526045769,0.06842874192994242,0.08011781447299537,0.04905883438227743,0.07560779950693197,0.09926659454854769,0.0,0.14258208509057346,0.1302434650763128,0.09796425047860724,0.06711190951739543,0.06243228203839668,0.13287529929229536,0.13883366474535463,0.1239058803525045,0.12387899015295334,0.10718894696504067,0.0913817229695284,0.13020929412183757,0.08090486039407552,0.11837000145387688,0.08857162999002088,0.14309799285941982,0.08175638835013155,0.14575725493150726,0.08693938486757602,0.06437460548322071,0.04711789676560807,0.16015973979004028,0.08856468488364533,0.12773486655740518,0.15069654417064582,0.11930521422933515,0.13116450507324195,0.12143169480492733,0.1263245737386357,0.09805379966653238,0.13195074302438303,0.09181548843499476,0.06444511992688351,0.10921139350429399,0.10955620493043383,0.07147763402965157,0.12479863950689263,0.13500144732176422,0.08810367528993712,0.12415468364278381,0.12689355893523424,0.09399850641138063,0.11613877274554962,0.11517550421646272,0.08110246814090194,0.13999648357037897
0.16514473677455355,0.14979822012813748,0.130187801131311,0.13172371991191778,0.14531988161466602,0.08781981793198668,0.12131023361092053,0.14015630058959727,0.08941856480476562,0.13979130356422698,0.14105700611091232,0.14558718946326954,0.14543235947793454,0.13845197975886359,0.15075288681724652,0.13906819506280832,0.1311861547963743,0.14258208509057346,0.0,0.1305430466582468,0.10962197661886885,0.15266743745512124,0.14964379272752026,0.11527188737672622,0.11399129673972541,0.062216181514758606,0.14359212915753805,0.13865987500790378,0.1271172216076769,0.10312035165101874,0.15983571827503196,0.11228076544994736,0.14013099006412355,0.14440275521762092,0.14189435907760273,0.10833078868782031,0.14507021814356946,0.1546284388781225,0.12584213507020137,0.10680762581056003,0.15323087799667878,0.08111227117114705,0.10552928749147972,0.11618645093579927,0.10463538627902902,0.08253625789526275,0.15007057062625462,0.1465643987318499,0.11753725242508317,0.1403766537593203,0.14376494069016443,0.13383981507236764,0.13726414756860916,0.1261388829009621,0.08103066081462851,0.08117772922760791,0.1298915163166564,0.10532178306948414,0.11933294384161097,0.17557505705408638,0.12164368434042705,0.11501325331507728,0.12889915681105835,0.07964883988004123
0.08207698082455261,0.055976018159727636,0.11889097708038388,0.07223836560336283,0.07904691757593119,0.09813571773843177,0.07119529336773978,0.07523059610038907,0.09947967093243815,0.12513097059554146,0.07188456809434174,0.10820820169199441,0.12187133839917341,0.13010355669896856,0.12302335870951775,0.1271092227874019,0.056657959198963104,0.1302434650763128,0.1305430466582468,0.0,0.11907393475065953,0.11744291347867863,0.13771348325093624,0.09100957911729302,0.11453001519857953,0.09710077656875749,0.0683524083199013,0.1298615252854185,0.13983332201118348,0.11167888367162093,0.09140177825718099,0.06911811113988942,0.06073916003069946,0.08537120772859264,0.08653953084600496,0.05787117923018037,0.09131699086695955,0.09079372142783015,0.11399658944571023,0.139365568917579,0.13820350842276197,0.12035428366275736,0.14746424446623074,0.14305655101735348,0.0780455230497834,0.09550720754097364,0.07064534836361491,0.0919645369566634,0.1377137270675296,0.11945221286703267,0.12876601378208963,0.15022132575219826,0.08121588571965943,0.12252341010023082,0.10797979461559082,0.10175482663269853,0.14262291143069528,0.13584492311278595,0.13433747128248863,0.11928798728264645,0.03306491735013817,0.14193114133517093,0.1242070233397341,0.08619043140738891
0.13336377299250868,0.12778221968434245,0.05545913258811974,0.1189121859222938,0.1380166075468121,0.11668624640316771,0.1233824914126731,0.13828354833650236,0.11702942592608101,0.06981870637575227,0.13414729034881612,0.1063880063494983,0.08390280163784458,0.09647948647151294,0.09604594467474026,0.06251848554662287,0.12496372870077554,0.09796425047860724,0.10962197661886885,0.11907393475065953,0.0,0.1087704871304972,0.0974774263600765,0.13016073748537094,0.1290849008265702,0.102504008917224,0.11791263202178048,0.05587211014968074,0.050346148370839394,0.12468022025761472,0.13689257575493408,0.11635532603477883,0.13958269697866355,0.1330425486119623,0.12020244439091554,0.12318196622385702,0.13453538364381634,0.11910097404281439,0.05026665475759429,0.09746519830293732,0.10007193630476552,0.06135749504247778,0.11983079515149353,0.038909857780721646,0.13438591777409636,0.11036220890250115,0.13323094017767678,0.12435046297983843,0.04701076861591735,0.13055109865634218,0.06396867117737304,0.053249708198705004,0.12375280623789464,0.05655410643107861,0.107892770636554,0.11071318533022434,0.06563233273021152,0.05112508145812533,0.05572608216715447,0.12207464846857963,0.11734194106487272,0.041644575544545925,0.029507400179979548,0.10192380116616351
0.08899493421412774,0.10694210794188896,0.07926503136742147,0.07892896284405793,0.10877256208250263,0.1304083438747874,0.13868996573170556,0.11101442802508654,0.1261082069440569,0.0616308476226185,0.10127731100854154,0.03259282489001902,0.07226965682096753,0.06442021619109983,0.03161384730227912,0.06936285359794114,0.07527755987824358,0.06711190951739543,0.15266743745512124,0.11744291347867863,0.1087704871304972,0.0,0.05352342576565461,0.1473044648101347,0.12786564840254988,0.10992974041291248,0.10352664228647224,0.09550213887425041,0.10464118082831086,0.12223878590297022,0.07542483393044863,0.11967558759301933,0.05981233491361804,0.11880376381220126,0.07338001175569253,0.12082429641571657,0.08048308163071383,0.05160302832063568,0.04257424602998239,0.13882505108520327,0.05164785096861302,0.09967205606543461,0.13248416996264745,0.11281986091649743,0.1227198413670284,0.12916568011629082,0.10866046892380232,0.09238616268806754,0.13528065830856462,0.05974733934234755,0.07387201091874118,0.10716622553084021,0.07644231215458319,0.056594274502777764,0.123950803876266,0.11740799827995685,0.07910436171003843,0.11590438751932564,0.1122967245244667,0.07576183132011272,0.1168015108141901,0.10518193113720464,0.09521471852426744,0.12132233132188952
0.12346605833534663,0.14210801427921937,0.06337418089710545,0.10152112374362798,0.12364079710942477,0.11797656472730189,0.15396502827776992,0.13092691554323777,0.12394816947733867,0.059148819935219255,0.12437826107659933,0.09125903852144024,0.043946591182846384,0.08361612914000194,0.047936750427020836,0.05910796639693927,0.12583138060839882,0.06243228203839668,0.14964379272752026,0.13771348325093624,0.0974774263600765,0.05352342576565461,0.0,0.1262834984979636,0.14713040736411953,0.11539506468024796,0.14100715469073788,0.07543065154928674,0.0728619807314842,0.13060621952127183,0.11899123147892454,0.1212642870905184,0.10489789310478537,0.13828700937276095,0.10997879472144678,0.130356168190227,0.11047289788861459,0.08416725290720861,0.034806240550622314,0.1401265547023427,0.06192534389356408,0.10773616772508321,0.13920130798352204,0.09706334305065223,0.12698168411862598,0.11976476921434398,0.1407371711255161,0.12163823729976497,0.09430506958313123,0.08136446802540453,0.049057767980610234,0.09975417350376459,0.12115681799395772,0.035088853220067384,0.13160624502292495,0.1245766398734881,0.06367021566124609,0.12250819998667872,0.08724986759884013,0.11591622511343713,0.12231792611212866,0.09010807581579894,0.05907494664671831,0.12657644167169957
0.10364758502602123,0.1062003621643074,0.1267277930577254,0.10483071952294443,0.07784909623068237,0.05107104939054097,0.07148386544510932,0.05213810319063683,0.06570817497913428,0.14703417302689403,0.07660883024990484,0.1237936164088812,0.11967019999057915,0.14214721372268901,0.12635462783550966,0.12408947587184438,0.08156433221667236,0.13287529929229536,0.11527188737672622,0.09100957911729302,0.13016073748537094,0.1473044648101347,0.1262834984979636,0.0,0.07286257145170572,0.052998016476480614,0.08248671268772989,0.13494105219610775,0.1278399993357512,0.04919711188033837,0.1112656486776088,0.05514525040718765,0.10358050914499006,0.0945279223458505,0.12442691002033446,0.05514358534754782,0.10507123269540408,0.1301933279555615,0.1221838113178717,0.1301459865983018,0.12548101543384838,0.11776578787943481,0.11117685214334283,0.11967076923238729,0.062100566154913106,0.04087217908356977,0.08026875490332974,0.10234894368609038,0.1391734971494395,0.13350540668686195,0.1369144199475244,0.14829655535687958,0.08693913362493644,0.1314206458972692,0.0576839036779192,0.0790894499542324,0.1341148519525499,0.11878667404606658,0.1297213124843134,0.13278441769966853,0.049881167247169844,0.13127852272230955,0.1370207034225286,0.04656374972524746
