0.17459481291969714,0.18441846995716382
0.1784067504710708,0.17853163511950165
0.20062249192081338,0.217534575881011
0.20409720488463878,0.21372823846179012
0.210622253593175,0.21788836268023248
0.21364024410214322,0.22974635165997626
0.22215635741249384,0.2258801098396851
0.22405408752830325,0.22491935168520527
0.22714682404136577,0.23576535879899385
0.22814087031794372,0.229164172985571
0.23149642839222306,0.23810344352288038
0.23359991563101057,0.25249893970253456
0.24570402612765563,0.2484200052417046
0.24754932975365807,0.2546271612481036
0.2585515278196572,0.2599688061072897
0.2605164834748068,0.26239084234054755
0.26096326841890316,0.2612991705688401
0.2735235719702065,0.2757077925231449
0.12923722510114288,0.1531653611044249
0.14254862008618574,0.1426974242235719
0.15098163863492875,0.1716727435460773
0.1537059751358545,0.1595051524914607
0.15599411473285463,0.17008821604024005
0.16274237722911578,0.16332570445191585
0.16501634805333487,0.21107638966481101
0.16528194116358785,0.16831294676417796
0.17765252289439637,0.1837472733316855
0.18073629996136764,0.22121008922111907
0.18116574769576343,0.20117991590757844
0.18181766721877424,0.20378913663655518
0.19085195216046436,0.19102222619006326
0.19177079509881623,0.20409034987708075
0.19349327441656117,0.2207463139161615
0.1958138757792588,0.2110961596302835
0.19709918627044465,0.22081270462332048
0.20042502693216102,0.20582665608863893
0.20063904772726215,0.22146988777507537
0.20200207460193387,0.20816669516663433
0.20246946405244126,0.21192815353020789
0.20469648070068014,0.2114397762283604
0.20555060302661687,0.23856903055335876
0.205806390176129,0.22721737881534176
0.2076369140652492,0.23483401556504802
0.2080189985145644,0.2141050224057045
0.2082124648040654,0.22946672040335725
0.20822339080321828,0.21872603655992917
0.20988517946748486,0.23536444106671095
0.21182377742638003,0.23121711930935662
0.21265292785922107,0.2323960316796959
0.21442268770581996,0.2354216893093326
0.21474645500688827,0.22505955910732145
0.2154258618572008,0.23579393684073702
0.21630856074673188,0.22270183757377182
0.2166715852708555,0.2480128716011255
0.21685344762533665,0.228600043436189
0.21746624475118537,0.22790097570301981
0.2189750567766423,0.2533496098044983
0.22020845219020002,0.22617559390609343
0.22345189443283553,0.22685559493564966
0.22536129061383325,0.23238143134069567
0.22576062958554677,0.22969737345097296
0.2270035360025583,0.22853868044739112
0.22996532794747415,0.255673308342768
0.23420092443687912,0.2533496098044983
0.23459062825864319,0.23929706425796937
0.23573295177100617,0.24774047123523635
0.23642096528051393,0.23713109603279192
0.23650248700485565,0.2417522875851027
0.23767110672960023,0.2538809895530648
0.2377025943259039,0.24214577668608084
0.2386018915144964,0.2391944102453385
0.2410735822296015,0.250003360700894
0.2415242108859348,0.2432912374538625
0.24402433979049298,0.25804898453615766
0.24871276494981376,0.24950946546104802
0.2501297316009211,0.2544807196990455
0.25024449135445126,0.26287420639327597
0.25286237726073,0.2541346541142142
0.25642952557326715,0.2576956263903962
0.25713330733881246,0.26669969485670664
0.25832507292856377,0.2642783486356576
0.26025569278442284,0.2611780547298226
0.2790719936620766,0.29140177939465484
0.28655559700613675,0.2884554206067449
0.28876328708118093,0.293219370894925
0.1493821301002246,0.18877123914506722
0.17985695340890895,0.20461056461206317
0.1805374667593106,0.21506891502772785
0.1807171466060853,0.2243653143322194
0.1933804109732976,0.2112526331016199
0.19825426246334354,0.21835271122419198
0.20023449924625036,0.22500962627674348
0.20550859869215343,0.2110961596302835
0.20934939654383555,0.22536437898981232
0.21416604855483978,0.23536183244889142
0.21543959881820218,0.25962532080974454
0.21821675409062735,0.22441664137912332
0.21822895633688488,0.25886867590622686
0.21875688183605013,0.22601532854636386
0.2191477009706897,0.23465767068413856
0.2201395507616397,0.2333670906214591
0.22026296588707783,0.23376776367277996
0.22241276814093425,0.2348152199345711
0.22607319215851207,0.2311726598649011
0.23149310904976161,0.2317610560921941
0.2330268385074763,0.23345921323038932
0.23656312778220967,0.2591125488940432
0.2402349219475487,0.24776794976296512
0.2412873096091792,0.24255635378389429
0.24311788074887097,0.24887699072740288
0.24418915810514275,0.25653849910830007
0.24737249398351702,0.26509717275898337
0.24813127849203787,0.25924804090652676
0.26786051104994457,0.28182931502956077
0.18496396684090854,0.2552210004804516
0.19211034447530206,0.21885785089911958
0.19783652987791067,0.2309128893048773
0.2015813926795138,0.24138003361677962
0.20408859782084443,0.23614197763005207
0.2093773290730344,0.24050637703066136
0.21581549559733715,0.24887699072740288
0.21800553595388839,0.2574862771013092
0.2197714160549855,0.24114000232098576
0.21983239297386536,0.25704302224450737
0.21984342885843966,0.2677868064715264
0.22801943860868268,0.2600383360982781
0.2391337740598698,0.2569744662974013
0.1943316315411543,0.25922461503878824
0.19987678428638966,0.2620400138344001
0.20219524186060145,0.26727120742071653
0.2137681511651921,0.26904201966551045
0.2173175259446023,0.26094846717911424
0.19331061007426031,0.2619364457623199
0.20370529670946713,0.26245411376161887
0.20019181373899353,0.2698550570442495
0.18554419597180272,0.4879232982803199
0.19741922523687427,0.5696959022474938
